0.0	18.39	40.59	20.7	36.2	1.0666667	58.266666	21.89	44.126667	1.8666667	97.666664	1.0	19.0	1.5333333	16.964886	-0.57357645	0.81915206	-0.95182407	-0.30664474
0.0	18.323334	40.626667	20.6	36.0	0.93333334	58.6	21.89	43.966667	1.7333333	97.833336	1.0	11.5	1.4166666	14.606022	-0.53729963	0.8433914	-0.95371693	-0.3007058
0.0	18.323334	40.7	20.6	36.0	0.76666665	58.963333	21.89	43.826668	1.6	98.0	1.0	4.0	1.3	39.18562	-0.5	0.8660254	-0.9555728	-0.29475516
0.0	18.2	40.8	20.6	36.0	0.7	59.496666	21.79	43.59	1.4166666	97.833336	1.0	8.666667	1.1	15.998289	-0.4617486	0.8870108	-0.95739156	-0.2887931
10.0	18.2	41.133335	20.6	36.0	0.7	59.963333	21.79	43.33	1.2333333	97.666664	1.0	13.333333	0.9	24.46388	-0.42261827	0.9063078	-0.9591731	-0.2828198
0.0	18.166666	41.4	20.5	36.0	0.625	60.2475	21.76	42.93	1.05	97.5	1.0	18.0	0.7	6.7070956	-0.38268343	0.9238795	-0.9609173	-0.2768355
0.0	18.1	41.52667	20.5	36.0	0.6	61.633335	21.7	42.79	0.8666667	97.333336	1.0	22.666666	0.5	32.664703	-0.34202015	0.9396926	-0.96262425	-0.27084047
10.0	18.033333	41.766666	20.426666	35.933334	0.53333336	61.433334	21.7	42.826668	0.68333334	97.166664	1.0	27.333334	0.3	39.196205	-0.3007058	0.95371693	-0.9642938	-0.2648349
0.0	18.033333	41.9	20.463333	35.9	0.33333334	61.16	21.7	42.826668	0.5	97.0	1.0	32.0	0.1	46.090466	-0.25881904	0.9659258	-0.9659258	-0.25881904
0.0	18.0	42.09	20.39	35.9	0.2	61.593334	21.7	42.52667	0.85	97.0	1.0	32.5	0.43333334	12.923189	-0.21643962	0.976296	-0.96752036	-0.25279313
0.0	18.0	42.163334	20.39	35.9	0.2	62.26	21.7	42.266666	1.2	97.0	1.0	33.0	0.76666665	25.661646	-0.17364818	0.9848077	-0.9690773	-0.2467574
0.0	18.0	42.4	20.39	35.9	0.3	62.56	21.666666	41.99	1.55	97.0	1.0	33.5	1.1	42.929165	-0.13052619	0.9914449	-0.97059655	-0.24071208
0.0	17.926666	42.4	20.39	35.79	0.36666667	62.766666	21.6	41.73	1.9	97.0	1.0	34.0	1.4333333	7.5706797	-0.087155744	0.9961947	-0.97207814	-0.2346574
0.0	17.926666	42.4	20.323334	35.79	0.53333336	63.633335	21.6	41.52667	2.25	97.0	1.0	34.5	1.7666667	32.073402	-0.043619387	0.99904823	-0.97352195	-0.2285936
0.0	18.0	42.326668	20.29	35.79	0.8	64.42667	21.6	41.326668	2.6	97.0	1.0	35.0	2.1	41.27387	-2.4722275e-12	1.0	-0.9749279	-0.22252093
0.0	18.0	42.345	20.29	35.79	1.3	65.39333	21.6	41.163334	3.0666666	95.333336	1.0	39.5	2.3166666	48.614765	0.043619387	0.99904823	-0.976296	-0.21643962
0.0	18.033333	42.326668	20.29	35.79	1.7666667	66.46667	21.533333	41.03	3.5333333	93.666664	1.0	44.0	2.5333333	8.656286	0.087155744	0.9961947	-0.97762614	-0.21034989
0.0	18.033333	42.326668	20.29	35.79	2.39	67.39667	21.5	40.966667	4.0	92.0	1.0	48.5	2.75	35.501095	0.13052619	0.9914449	-0.9789184	-0.20425197
0.0	18.1	42.363335	20.323334	35.826668	2.7966666	67.863335	21.5	40.795	4.4666667	90.333336	1.0	53.0	2.9666667	5.5357647	0.17364818	0.9848077	-0.9801725	-0.19814615
0.0	18.166666	42.29	20.463333	35.9	3.1933334	68.66	21.5	40.7	4.9333334	88.666664	1.0	57.5	3.1833334	20.838963	0.21643962	0.976296	-0.98138857	-0.1920326
0.0	18.36	42.26	20.6	36.0	3.6	69.06	21.426666	40.53	5.4	87.0	1.0	62.0	3.4	14.231068	0.25881904	0.9659258	-0.9825665	-0.18591161
0.0	18.833334	41.866665	20.726667	36.06	4.15	69.65	21.426666	40.53	5.8166666	84.166664	1.1666666	55.5	3.3	17.057743	0.3007058	0.95371693	-0.98370624	-0.17978339
0.0	19.456667	40.996666	20.926666	36.09	4.693333	69.96333	21.463333	40.466667	6.233333	81.333336	1.3333334	49.0	3.2	8.44476	0.34202015	0.9396926	-0.9848077	-0.17364818
0.0	20.063334	40.196667	21.066668	36.09	5.1666665	70.15667	21.39	40.326668	6.65	78.5	1.5	42.5	3.1	27.354845	0.38268343	0.9238795	-0.985871	-0.16750622
0.0	20.63	39.49	21.23	36.126667	5.93	69.026665	21.39	40.29	7.0666666	75.666664	1.6666666	36.0	3.0	39.86029	0.42261827	0.9063078	-0.986896	-0.16135776
0.0	21.03	39.03	21.3925	36.1175	6.4566665	65.9	21.39	40.23	7.483333	72.833336	1.8333334	29.5	2.9	42.931538	0.4617486	0.8870108	-0.9878826	-0.15520303
0.0	21.46	38.49	21.566668	36.09	7.1	57.633335	21.39	40.26	7.9	70.0	2.0	23.0	2.8	16.613522	0.5	0.8660254	-0.9888308	-0.14904226
0.0	21.666666	38.09667	21.6	35.966667	7.4933333	47.693333	21.39	40.126667	8.183333	68.333336	2.0	25.833334	2.7	25.786274	0.53729963	0.8433914	-0.9897406	-0.14287572
0.0	21.86	37.72333	21.666666	35.966667	8.1	39.923332	21.39	40.126667	8.466666	66.666664	2.0	28.666666	2.6	18.584234	0.57357645	0.81915206	-0.990612	-0.13670361
0.0	22.066668	37.463333	21.7	35.9	8.5	34.663334	21.39	40.066666	8.75	65.0	2.0	31.5	2.5	21.835068	0.6087614	0.7933533	-0.9914449	-0.13052619
0.0	22.323334	36.99	21.7	35.9	8.83	32.123333	21.39	39.76	9.033334	63.333332	2.0	34.333332	2.4	37.12145	0.64278764	0.76604444	-0.9922392	-0.12434371
0.0	22.463333	36.656666	21.79	35.79	9.03	32.79	21.39	39.626667	9.316667	61.666668	2.0	37.166668	2.3	0.5550649	0.6755902	0.7372773	-0.992995	-0.11815639
0.0	22.6	36.333332	21.79	35.79	9.256667	31.893333	21.39	39.466667	9.6	60.0	2.0	40.0	2.2	2.3450184	0.70710677	0.70710677	-0.9937122	-0.11196448
0.0	22.666666	36.126667	21.79	35.7	9.463333	31.566668	21.39	39.326668	9.766666	59.5	2.0	37.833332	2.2333333	18.590893	0.7372773	0.6755902	-0.9943908	-0.10576822
0.0	22.7	36.0	21.79	35.7	9.63	30.426666	21.46	39.2	9.933333	59.0	2.0	35.666668	2.2666667	32.907837	0.76604444	0.64278764	-0.99503076	-0.099567845
0.0	22.675	35.8975	21.823334	35.7	9.823334	28.033333	21.6	39.066666	10.1	58.5	2.0	33.5	2.3	26.482508	0.7933533	0.6087614	-0.99563205	-0.093363605
0.0	22.6	35.79	21.89	35.7	10.0633335	25.096666	21.633333	38.863335	10.266666	58.0	2.0	31.333334	2.3333333	29.445696	0.81915206	0.57357645	-0.9961947	-0.087155744
0.0	22.6	35.7	22.0	35.59	10.323334	23.623333	21.76	38.656666	10.433333	57.5	2.0	29.166666	2.3666666	39.29741	0.8433914	0.53729963	-0.9967186	-0.08094449
0.0	22.6	35.7	22.0	35.53	10.36	21.533333	21.89	38.545	10.6	57.0	2.0	27.0	2.4	25.22863	0.8660254	0.5	-0.9972038	-0.07473009
0.0	22.566668	35.7	22.0	35.56	10.35	20.62	21.926666	38.363335	10.816667	56.666668	2.1666667	29.166666	2.5166667	29.67733	0.8870108	0.4617486	-0.99765027	-0.06851279
0.0	22.5	35.7	22.0	35.5	10.626667	21.033333	22.0	38.23	11.033334	56.333332	2.3333333	31.333334	2.6333334	43.60721	0.9063078	0.42261827	-0.9980579	-0.06229283
0.0	22.5	35.59	22.0	35.5	11.033334	19.833334	22.133333	38.06	11.25	56.0	2.5	33.5	2.75	44.5621	0.9238795	0.38268343	-0.9984268	-0.056070447
0.0	22.5	35.53	22.066668	35.5	11.1	19.566668	22.26	38.0	11.466666	55.666668	2.6666667	35.666668	2.8666666	46.977448	0.9396926	0.34202015	-0.99875695	-0.049845885
0.0	22.5	35.5	22.1	35.5	11.366667	18.626667	22.36	37.9	11.683333	55.333332	2.8333333	37.833332	2.9833333	42.438496	0.95371693	0.3007058	-0.99904823	-0.043619387
0.0	22.5	35.5	22.1	35.475	11.566667	18.226667	22.5	37.766666	11.9	55.0	3.0	40.0	3.1	40.570217	0.9659258	0.25881904	-0.9993007	-0.037391193
0.0	22.5	35.5	22.1	35.4	12.0633335	17.46	22.533333	37.663334	11.916667	55.333332	3.0	40.0	3.1833334	41.234455	0.976296	0.21643962	-0.99951434	-0.031161549
0.0	22.5	35.5	22.066668	35.363335	12.396667	16.793333	22.6	37.53	11.933333	55.666668	3.0	40.0	3.2666667	45.800415	0.9848077	0.17364818	-0.99968916	-0.024930691
0.0	22.5	35.433334	22.0	35.363335	12.533334	16.233334	22.6	37.5	11.95	56.0	3.0	40.0	3.35	36.170757	0.9914449	0.13052619	-0.9998252	-0.018698866
0.0	22.5	35.433334	22.0	35.4	12.733334	16.566668	22.6	37.5	11.966666	56.333332	3.0	40.0	3.4333334	45.512722	0.9961947	0.087155744	-0.9999223	-0.012466314
0.0	22.39	35.4	22.0	35.4	12.763333	15.69	22.566668	37.5	11.983334	56.666668	3.0	40.0	3.5166667	39.28864	0.99904823	0.043619387	-0.99998057	-0.006233278
0.0	22.323334	35.4	21.89	35.4	12.763333	16.023333	22.5	37.5	12.0	57.0	3.0	40.0	3.6	11.233106	1.0	5.035572e-12	-1.0	5.799108e-13
0.0	22.29	35.5	21.89	35.4	12.89	15.63	22.39	37.5	11.816667	57.666668	3.3333333	37.833332	3.5833333	1.2752957	0.99904823	-0.043619387	-0.99998057	0.006233278
0.0	22.23	35.5	21.856667	35.363335	13.03	16.296667	22.39	37.5	11.633333	58.333332	3.6666667	35.666668	3.5666666	19.122225	0.9961947	-0.087155744	-0.9999223	0.012466314
0.0	22.166666	35.5	21.79	35.29	12.933333	16.426666	22.39	37.59	11.45	59.0	4.0	33.5	3.55	46.01321	0.9914449	-0.13052619	-0.9998252	0.018698866
0.0	22.166666	35.5	21.823334	35.326668	12.86	16.826666	22.463333	37.59	11.266666	59.666668	4.3333335	31.333334	3.5333333	42.102436	0.9848077	-0.17364818	-0.99968916	0.024930691
0.0	22.2	35.5	21.89	35.4	13.19	16.5	22.6	37.5	11.083333	60.333332	4.6666665	29.166666	3.5166667	43.971035	0.976296	-0.21643962	-0.99951434	0.031161549
0.0	22.1	35.53	21.79	35.29	13.0633335	16.293333	22.6	37.5	10.9	61.0	5.0	27.0	3.5	35.750698	0.9659258	-0.25881904	-0.9993007	0.037391193
0.0	22.033333	35.59	21.79	35.363335	12.745	16.59	22.5	37.5	10.916667	60.833332	4.8333335	29.166666	3.5	47.25523	0.95371693	-0.3007058	-0.99904823	0.043619387
0.0	21.89	35.73	21.76	35.4	12.566667	16.966667	22.4725	37.545	10.933333	60.666668	4.6666665	31.333334	3.5	18.891953	0.9396926	-0.34202015	-0.99875695	0.049845885
0.0	21.823334	35.79	21.7	35.4	12.366667	17.5	22.39	37.5	10.95	60.5	4.5	33.5	3.5	23.768425	0.9238795	-0.38268343	-0.9984268	0.056070447
0.0	21.7	35.933334	21.7	35.5	12.066667	18.43	22.39	37.59	10.966666	60.333332	4.3333335	35.666668	3.5	38.24381	0.9063078	-0.42261827	-0.9980579	0.06229283
0.0	21.633333	36.0	21.7	35.5	12.0	18.963333	22.39	37.663334	10.983334	60.166668	4.1666665	37.833332	3.5	38.115475	0.8870108	-0.4617486	-0.99765027	0.06851279
0.0	21.566668	36.126667	21.6	35.4	12.0	19.163334	22.29	37.7	11.0	60.0	4.0	40.0	3.5	13.805351	0.8660254	-0.5	-0.9972038	0.07473009
0.0	21.5	36.2	21.575	35.4	12.126667	19.623333	22.23	37.626667	11.05	59.333332	4.0	40.0	3.3666666	0.69647545	0.8433914	-0.53729963	-0.9967186	0.08094449
0.0	21.463333	36.29	21.566668	35.4	12.1	19.4	22.2	37.7	11.1	58.666668	4.0	40.0	3.2333333	9.568009	0.81915206	-0.57357645	-0.9961947	0.087155744
0.0	21.323334	36.29	21.533333	35.326668	12.033334	18.733334	22.2	37.7	11.15	58.0	4.0	40.0	3.1	25.41038	0.7933533	-0.6087614	-0.99563205	0.093363605
0.0	21.29	36.433334	21.533333	35.4	11.626667	19.16	22.133333	37.7	11.2	57.333332	4.0	40.0	2.9666667	17.856651	0.76604444	-0.64278764	-0.99503076	0.099567845
0.0	21.23	36.433334	21.5	35.4	11.566667	19.966667	22.133333	37.7	11.25	56.666668	4.0	40.0	2.8333333	3.2097964	0.7372773	-0.6755902	-0.9943908	0.10576822
0.0	21.1	36.5	21.5	35.4	11.533334	20.33	22.2	37.7	11.3	56.0	4.0	40.0	2.7	34.72477	0.70710677	-0.70710677	-0.9937122	0.11196448
0.0	21.1	36.56	21.463333	35.466667	11.6	20.19	22.2	37.7	11.183333	56.833332	4.1666665	40.0	2.8	45.55845	0.6755902	-0.7372773	-0.992995	0.11815639
0.0	21.066668	36.7	21.463333	35.466667	11.69	18.19	22.2	37.626667	11.066667	57.666668	4.3333335	40.0	2.9	22.47971	0.64278764	-0.76604444	-0.9922392	0.12434371
0.0	21.0	36.76	21.5	35.5	11.63	18.123333	22.2	37.626667	10.95	58.5	4.5	40.0	3.0	42.741726	0.6087614	-0.7933533	-0.9914449	0.13052619
0.0	21.0	36.76	21.5	35.433334	11.756667	19.033333	22.2	37.59	10.833333	59.333332	4.6666665	40.0	3.1	37.595913	0.57357645	-0.81915206	-0.990612	0.13670361
0.0	21.0	36.7	21.463333	35.22333	12.03	18.626667	22.26	37.72333	10.716666	60.166668	4.8333335	40.0	3.2	18.727262	0.53729963	-0.8433914	-0.9897406	0.14287572
0.0	20.84	36.545	21.39	35.03	12.0	17.4	22.323334	37.9	10.6	61.0	5.0	40.0	3.3	30.470474	0.5	-0.8660254	-0.9888308	0.14904226
0.0	20.79	36.5	21.39	34.863335	11.42	18.195	22.463333	37.966667	10.266666	63.166668	4.8333335	37.833332	3.4333334	39.638733	0.4617486	-0.8870108	-0.9878826	0.15520303
0.0	20.73	36.5	21.39	34.79	10.96	19.926666	22.633333	38.0	9.933333	65.333336	4.6666665	35.666668	3.5666666	19.333994	0.42261827	-0.9063078	-0.986896	0.16135776
0.0	20.6	36.4	21.356667	34.7	10.66	21.83	22.76	38.0	9.6	67.5	4.5	33.5	3.7	6.2076483	0.38268343	-0.9238795	-0.985871	0.16750622
0.0	20.6	36.466667	21.29	34.626667	10.46	22.956667	22.79	38.0	9.266666	69.666664	4.3333335	31.333334	3.8333333	13.377482	0.34202015	-0.9396926	-0.9848077	0.17364818
0.0	20.6	36.59	21.29	34.59	10.03	25.956667	22.89	38.09	8.933333	71.833336	4.1666665	29.166666	3.9666667	26.063698	0.3007058	-0.95371693	-0.98370624	0.17978339
0.0	20.6	36.796665	21.29	34.59	9.696667	28.356667	22.963333	38.09	8.6	74.0	4.0	27.0	4.1	29.505219	0.25881904	-0.9659258	-0.9825665	0.18591161
0.0	20.7	38.26	21.26	34.59	9.323334	30.9	23.0	38.2	8.25	75.5	3.8333333	26.666666	4.05	44.327137	0.21643962	-0.976296	-0.98138857	0.1920326
10.0	20.76	39.733334	21.2	34.59	8.99	32.96	23.066668	38.2	7.9	77.0	3.6666667	26.333334	4.0	16.439089	0.17364818	-0.9848077	-0.9801725	0.19814615
10.0	20.89	40.59	21.2	34.663334	8.626667	35.093334	23.033333	37.9	7.55	78.5	3.5	26.0	3.95	20.21377	0.13052619	-0.9914449	-0.9789184	0.20425197
0.0	20.89	40.59	21.166666	34.73	8.366667	37.566666	23.1	37.966667	7.2	80.0	3.3333333	25.666666	3.9	2.3507178	0.087155744	-0.9961947	-0.97762614	0.21034989
20.0	20.926666	40.59	21.166666	34.79	8.066667	40.633335	23.133333	38.126667	6.85	81.5	3.1666667	25.333334	3.85	24.026606	0.043619387	-0.99904823	-0.976296	0.21643962
20.0	21.0	40.53	21.133333	35.233334	7.9333334	42.633335	23.2	38.26	6.5	83.0	3.0	25.0	3.8	37.411453	7.598915e-12	-1.0	-0.9749279	0.22252093
30.0	21.1	40.06	21.2	36.093334	7.6566668	45.22333	23.23	38.36	6.4166665	83.166664	2.6666667	24.5	3.75	22.182419	-0.043619387	-0.99904823	-0.97352195	0.2285936
20.0	21.1	40.266666	21.323334	37.166668	7.53	47.09	23.29	38.56	6.3333335	83.333336	2.3333333	24.0	3.7	23.42311	-0.087155744	-0.9961947	-0.97207814	0.2346574
30.0	21.1	40.363335	21.39	37.693333	7.2633333	48.89	23.29	38.73	6.25	83.5	2.0	23.5	3.65	36.569656	-0.13052619	-0.9914449	-0.97059655	0.24071208
20.0	21.166666	40.09667	21.5	38.066666	7.1233335	50.696667	23.29	38.863335	6.1666665	83.666664	1.6666666	23.0	3.6	14.662332	-0.17364818	-0.9848077	-0.9690773	0.2467574
20.0	21.2	40.0	21.566668	38.26	6.83	52.123333	23.323334	38.9	6.0833335	83.833336	1.3333334	22.5	3.55	8.179049	-0.21643962	-0.976296	-0.96752036	0.25279313
20.0	21.2	40.2	21.633333	38.463333	6.6233335	52.93	23.463333	38.9	6.0	84.0	1.0	22.0	3.5	25.193014	-0.25881904	-0.9659258	-0.9659258	0.25881904
0.0	21.23	40.126667	21.7	38.59	6.4	54.395	23.5	38.9	5.8333335	85.0	1.0	28.833334	3.4833333	9.608298	-0.3007058	-0.95371693	-0.9642938	0.2648349
10.0	21.29	40.0425	21.7	38.466667	6.06	55.9	23.5	38.9	5.6666665	86.0	1.0	35.666668	3.4666667	16.063696	-0.34202015	-0.9396926	-0.96262425	0.27084047
0.0	21.29	39.79	21.7	38.266666	5.866667	56.7	23.5	38.9	5.5	87.0	1.0	42.5	3.45	1.4866468	-0.38268343	-0.9238795	-0.9609173	0.2768355
0.0	21.29	39.72333	21.7	38.09	5.6266665	59.0	23.566668	38.826668	5.3333335	88.0	1.0	49.333332	3.4333334	43.49903	-0.42261827	-0.9063078	-0.9591731	0.2828198
0.0	21.23	39.53	21.633333	37.963333	5.56	60.733334	23.6	38.79	5.1666665	89.0	1.0	56.166668	3.4166667	32.35835	-0.4617486	-0.8870108	-0.95739156	0.2887931
0.0	21.2	39.363335	21.6	37.79	5.4666667	62.363335	23.6	38.73	5.0	90.0	1.0	63.0	3.4	15.940344	-0.5	-0.8660254	-0.9555728	0.29475516
0.0	21.133333	39.29	21.6	37.73	5.4	63.963333	23.7	38.79	5.133333	90.666664	1.5	62.666668	3.65	14.67411	-0.53729963	-0.8433914	-0.95371693	0.3007058
10.0	21.066668	39.23	21.6	37.73	5.4666667	64.8	23.6	39.1	5.266667	91.333336	2.0	62.333332	3.9	33.45486	-0.57357645	-0.81915206	-0.95182407	0.30664474
0.0	21.0	39.363335	21.575	37.79	5.3333335	65.46667	23.6	39.766666	5.4	92.0	2.5	62.0	4.15	20.38405	-0.6087614	-0.7933533	-0.94989413	0.31257176
0.0	20.856667	39.766666	21.5	37.79	5.3	66.666664	23.6	40.3	5.5333333	92.666664	3.0	61.666668	4.4	33.188183	-0.64278764	-0.76604444	-0.94792736	0.31848666
0.0	20.79	40.1	21.39	37.7	5.366667	67.46	23.6	40.633335	5.6666665	93.333336	3.5	61.333332	4.65	2.4839272	-0.6755902	-0.7372773	-0.9459237	0.32438916
0.0	20.666666	40.433334	21.39	37.626667	5.53	67.96333	23.533333	41.09667	5.8	94.0	4.0	61.0	4.9	24.77666	-0.70710677	-0.70710677	-0.94388336	0.33027905
0.0	20.6	40.633335	21.356667	37.59	5.6566668	68.09	23.6	41.29	5.7833333	93.916664	3.8333333	61.083332	4.866667	39.256157	-0.7372773	-0.6755902	-0.94180626	0.33615613
0.0	20.5	40.933334	21.29	37.53	5.7266665	68.16	23.5	41.23	5.766667	93.833336	3.6666667	61.166668	4.8333335	45.311684	-0.76604444	-0.64278764	-0.9396926	0.34202015
0.0	20.426666	41.06	21.29	37.5	5.866667	68.433334	23.5	41.43	5.75	93.75	3.5	61.25	4.8	1.0498391	-0.7933533	-0.6087614	-0.93754244	0.34787086
0.0	20.29	41.326668	21.29	37.5	5.9	68.22667	23.463333	41.466667	5.733333	93.666664	3.3333333	61.333332	4.766667	8.143165	-0.81915206	-0.57357645	-0.93535584	0.35370806
0.0	20.29	41.466667	21.26	37.466667	5.975	68.3475	23.323334	41.4	5.7166667	93.583336	3.1666667	61.416668	4.733333	32.745358	-0.8433914	-0.53729963	-0.93313295	0.35953152
0.0	20.166666	41.53	21.2	37.4	6.06	68.09	23.2	41.326668	5.7	93.5	3.0	61.5	4.7	44.374218	-0.8660254	-0.5	-0.93087375	0.36534104
0.0	20.1	41.59	21.2	37.29	6.09	67.7	23.2	41.466667	5.6833334	93.416664	2.8333333	61.583332	4.6666665	46.27166	-0.8870108	-0.4617486	-0.9285784	0.3711363
0.0	20.066668	41.7	21.133333	37.29	6.09	67.293335	23.166666	41.656666	5.6666665	93.333336	2.6666667	61.666668	4.633333	22.441069	-0.9063078	-0.42261827	-0.92624694	0.3769172
0.0	19.9725	41.7	21.1	37.29	6.09	66.83	23.1	41.99	5.65	93.25	2.5	61.75	4.6	1.9901195	-0.9238795	-0.38268343	-0.9238795	0.38268343
0.0	19.89	41.76	21.1	37.29	6.09	66.56333	23.1	42.23	5.633333	93.166664	2.3333333	61.833332	4.5666666	33.05235	-0.9396926	-0.34202015	-0.9214762	0.3884348
0.0	19.856667	41.79	21.066668	37.22333	6.09	65.956665	23.033333	42.23	5.616667	93.083336	2.1666667	61.916668	4.5333333	8.702114	-0.95371693	-0.3007058	-0.9190371	0.39417106
0.0	19.79	41.79	21.0	37.09	6.03	65.62334	23.0	42.463333	5.6	93.0	2.0	62.0	4.5	1.3344717	-0.9659258	-0.25881904	-0.91656226	0.39989203
0.0	19.7	41.9	21.0	37.09	6.0	65.65667	23.0	42.663334	5.5666666	93.333336	2.0	62.0	4.516667	31.329687	-0.976296	-0.21643962	-0.91405183	0.40559745
0.0	19.7	41.966667	21.0	37.09	6.0	65.53	23.0	42.79	5.5333333	93.666664	2.0	62.0	4.5333333	1.5786371	-0.9848077	-0.17364818	-0.9115059	0.4112871
0.0	19.666666	42.0	21.0	37.09	6.0	65.4	22.9725	42.79	5.5	94.0	2.0	62.0	4.55	5.7405124	-0.9914449	-0.13052619	-0.90892446	0.41696078
0.0	19.6	42.0	21.0	37.09	6.0	65.4	22.89	42.79	5.4666667	94.333336	2.0	62.0	4.5666666	47.58396	-0.9961947	-0.087155744	-0.9063078	0.42261827
0.0	19.5	42.09	20.926666	37.09	6.0	65.22667	22.89	42.826668	5.4333334	94.666664	2.0	62.0	4.5833335	47.77126	-0.99904823	-0.043619387	-0.9036559	0.4282593
0.0	19.5	42.163334	20.89	37.09	5.9333334	65.16	22.89	42.966667	5.4	95.0	2.0	62.0	4.6	30.481169	-1.0	-1.016226e-11	-0.90096885	0.43388373
0.0	19.5	42.2	20.89	37.03	5.5933332	64.56333	22.856667	43.03	5.35	95.0	2.0	60.333332	4.55	5.235033	-0.99904823	0.043619387	-0.8982468	0.4394913
0.0	19.5	42.26	20.89	37.0	5.3333335	65.23	22.79	43.03	5.3	95.0	2.0	58.666668	4.5	34.607334	-0.9961947	0.087155744	-0.89548993	0.44508177
0.0	19.39	42.23	20.89	37.0	5.09	66.46	22.79	43.156666	5.25	95.0	2.0	57.0	4.45	44.584354	-0.9914449	0.13052619	-0.8926982	0.45065498
0.0	19.323334	42.23	20.856667	36.966667	5.1925	67.45	22.79	43.43	5.2	95.0	2.0	55.333332	4.4	36.870945	-0.9848077	0.17364818	-0.88987184	0.45621064
0.0	19.29	42.326668	20.79	36.9	5.4333334	68.06	22.79	43.73	5.15	95.0	2.0	53.666668	4.35	16.58038	-0.976296	0.21643962	-0.8870108	0.4617486
0.0	19.29	42.4	20.79	36.9	5.5	68.09	22.79	43.93	5.1	95.0	2.0	52.0	4.3	31.142365	-0.9659258	0.25881904	-0.8841154	0.46726862
0.0	19.2	42.29	20.79	36.9	5.5	68.03	22.7	44.066666	5.0833335	95.0	2.0	50.333332	4.3	38.267666	-0.95371693	0.3007058	-0.8811856	0.47277048
0.0	19.2	42.363335	20.79	36.9	5.59	67.86667	22.7	44.2	5.0666666	95.0	2.0	48.666668	4.3	3.882366	-0.9396926	0.34202015	-0.8782216	0.478254
0.0	19.166666	42.4	20.79	36.9	5.59	67.66	22.7	44.2	5.05	95.0	2.0	47.0	4.3	32.533443	-0.9238795	0.38268343	-0.8752234	0.4837189
0.0	19.15	42.475	20.79	36.9	5.59	67.433334	22.7	44.2	5.0333333	95.0	2.0	45.333332	4.3	19.761534	-0.9063078	0.42261827	-0.87219125	0.489165
0.0	19.1	42.5	20.73	36.9	5.59	67.16	22.7	44.23	5.016667	95.0	2.0	43.666668	4.3	39.056274	-0.8870108	0.4617486	-0.86912525	0.4945921
0.0	19.1	42.5	20.7	36.9	5.59	67.09	22.633333	44.23	5.0	95.0	2.0	42.0	4.3	31.34232	-0.8660254	0.5	-0.8660254	0.5
0.0	19.033333	42.5	20.7	36.9	5.59	67.09	22.6	44.29	5.0333333	95.0	2.0	40.666668	4.3333335	0.7647709	-0.8433914	0.53729963	-0.8628919	0.50538844
0.0	19.1	42.5	20.7	36.9	5.59	66.96667	22.6	44.29	5.0666666	95.0	2.0	39.333332	4.366667	45.837402	-0.81915206	0.57357645	-0.85972494	0.51075727
0.0	19.033333	42.433334	20.7	36.9	5.59	66.833336	22.6	44.29	5.1	95.0	2.0	38.0	4.4	6.6681376	-0.7933533	0.6087614	-0.8565245	0.51610625
0.0	19.0	42.433334	20.666666	36.863335	5.59	67.06333	22.6	44.29	5.133333	95.0	2.0	36.666668	4.4333334	3.995937	-0.76604444	0.64278764	-0.85329086	0.5214352
0.0	19.0	42.5	20.65	36.845	5.59	67.33	22.6	44.2	5.1666665	95.0	2.0	35.333332	4.4666667	10.983805	-0.7372773	0.6755902	-0.85002404	0.5267439
0.0	18.89	42.53	20.6	36.79	5.59	67.4	22.5	44.09	5.2	95.0	2.0	34.0	4.5	0.35627404	-0.70710677	0.70710677	-0.8467242	0.5320321
0.0	18.89	42.53	20.6	36.79	5.6566668	67.4	22.5	44.09	5.2166667	95.0	2.0	33.833332	4.516667	41.082283	-0.6755902	0.7372773	-0.8433914	0.53729963
0.0	18.963333	42.5	20.6	36.79	5.69	67.4	22.5	44.06	5.233333	95.0	2.0	33.666668	4.5333333	5.6975636	-0.64278764	0.76604444	-0.8400259	0.5425463
0.0	18.89	42.56	20.6	36.79	5.69	67.325	22.5	44.0	5.25	95.0	2.0	33.5	4.55	15.648498	-0.6087614	0.7933533	-0.8366278	0.5477718
0.0	18.89	42.59	20.6	36.79	5.7633333	67.3	22.463333	43.863335	5.266667	95.0	2.0	33.333332	4.5666666	4.544029	-0.57357645	0.81915206	-0.8331971	0.55297613
0.0	18.89	42.59	20.566668	36.79	5.7266665	67.333336	22.39	43.73	5.2833333	95.0	2.0	33.166668	4.5833335	48.635643	-0.53729963	0.8433914	-0.829734	0.55815893
0.0	18.79	42.56	20.566668	36.79	5.8	67.46667	22.463333	43.76	5.3	95.0	2.0	33.0	4.6	42.633705	-0.5	0.8660254	-0.82623875	0.56332004
0.0	18.79	42.56	20.5	36.826668	5.8	67.59	22.39	43.76	5.3	95.333336	2.0	32.666668	4.633333	24.949665	-0.4617486	0.8870108	-0.8227114	0.5684593
0.0	18.79	42.766666	20.5	36.9	5.8	67.65667	22.39	43.79	5.3	95.666664	2.0	32.333332	4.6666665	13.720185	-0.42261827	0.9063078	-0.81915206	0.57357645
10.0	18.79	43.02667	20.5	36.9	5.7633333	67.72667	22.39	43.79	5.3	96.0	2.0	32.0	4.7	14.585695	-0.38268343	0.9238795	-0.8155609	0.5786713
